Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
133.jpg,Healthy Teeth,437.33716299019613,515.750680507497,343.88981311274506,526.0972702806612,0.2728655875884586,0.2431493980629575,0.3254640226102369,0.24292358230463656,7.43357843137255,8.735624759707804,5.568030024509803,8.787435601691655,8.19768629591707,8.344022156670606,7.883442696147421,8.344517257743503,0.005625735425527443,0.005296439351912826,0.00578394718602821,0.005286717127842911,0.07500490267660803,0.07277664015268104,0.07605226614656667,0.0727098145221325,0.9313925235065899,0.9178112641542586,0.9454054484721316,0.9161631332043813
134.jpg,Healthy Teeth,441.35677083333337,516.3039907727798,345.02213541666663,527.7354248366014,0.24610435830374885,0.21643495204026675,0.2990208446346059,0.2170710647384909,7.795128676470588,9.059976931949251,5.798820465686274,9.186312956555172,8.440002327733538,8.586707480665693,8.10379200818304,8.584840390238114,0.0013238233238493013,0.0011456457834733962,0.0014545710239901725,0.0011742846960496813,0.03638438296645006,0.03384738961091972,0.038138838786598794,0.034267837633117165,0.9304977727472528,0.9175122973443842,0.945126447424063,0.915686769816498
135.jpg,Healthy Teeth,411.90317095588233,494.480645905421,332.0908700980392,501.14583621683977,0.2858455080108194,0.250568810034774,0.3277520963657258,0.2513959836598568,6.94609375,8.38243752402922,5.530484068627451,8.407135717031911,8.09287920234217,8.25741426420176,7.827111432188173,8.257193417771278,0.0021483159459402632,0.0018697811934929942,0.0022557601136732252,0.0018725447477465926,0.046349929298115045,0.04324096661145532,0.04749484302188212,0.04327291009103262,0.9246666851817901,0.9079340335626274,0.9383694755285034,0.906693014125964
137.jpg,Healthy Teeth,433.06001838235295,510.71311034217615,310.69033394607845,520.3748404459823,0.2762591759812969,0.23628552088521143,0.3006008604621151,0.23671875831804734,7.001960784313725,8.585866974240677,5.743704044117647,8.636339869281045,8.116153290907006,8.312090365287439,7.927374174893908,8.31758042668121,0.005685937772206005,0.005262954108828403,0.005584548428076038,0.005221159046124426,0.07540515746423454,0.07254622049995715,0.07472983626421269,0.07225758815601602,0.926735179420682,0.9121357840267839,0.9467598774661279,0.9104738305450801
138.jpg,Healthy Teeth,439.30756740196074,524.8465667051136,353.93685661764704,535.7685351787775,0.2820394864269391,0.24896721361689467,0.322260612665108,0.2505904873924358,7.265533088235294,8.753587081891583,5.819944852941176,8.862729719338718,8.072578373255466,8.239768173021027,7.820753713947251,8.239693895607257,0.00408939242775465,0.0036660394273577393,0.004220554772728638,0.0037410374651100533,0.06394835750630856,0.060547827602299154,0.06496579694522832,0.061164021001811626,0.9188617670221011,0.9011816787541642,0.9336217113275286,0.899126644516212
139.jpg,Healthy Teeth,487.1221200980392,568.6919031141867,352.3933210784313,571.5784083044982,0.28892894457549445,0.26353772391603647,0.34292567532828044,0.26145391623570474,7.947886029411763,9.220991926182236,5.633700980392156,9.28067666282199,8.063873368764956,8.201837367788116,7.737945140886165,8.210105096937005,0.012923934449603217,0.012364197782150142,0.013116179938868162,0.012386493054677896,0.11368348362714444,0.1111944143477996,0.11452589200206284,0.11129462275724689,0.9326952146799542,0.9203332009648392,0.9508171247159982,0.9199299566198175
142.jpg,Healthy Teeth,454.7280637254902,521.6648673587083,347.0383118872548,528.0742637447136,0.2968923941787808,0.26335172304682,0.34431508469592115,0.26326309779773893,7.366819852941179,8.715601691657056,5.539506740196077,8.778885044213764,8.006183838721308,8.1651617959401,7.714598065917551,8.168652552024085,0.01217841970054336,0.011627403472564968,0.012271542547300012,0.011624303963769886,0.11035587750792143,0.10783043852532997,0.11077699466631152,0.1078160654251948,0.9326390145367874,0.9215620340549251,0.9480838265199718,0.9205988132491058
147.jpg,Healthy Teeth,426.03943014705885,517.4962245290275,356.8374387254903,528.8493041138024,0.2712392860219951,0.23501138073651334,0.3130024228308458,0.23621921738600088,7.1630208333333325,8.567227989234912,5.639062500000001,8.613548635140333,8.27453412967222,8.436920905112256,7.982799971767891,8.433445514016473,0.0017916376157157098,0.0015557666948846018,0.001753065086520209,0.001563473546462256,0.042327740498586855,0.03944320847604314,0.041869620090469045,0.03954078333141942,0.9252058700570867,0.9075559918891865,0.9363126549957144,0.9055289098521021
148.jpg,Healthy Teeth,414.3211243872549,492.4943637062669,311.8659926470588,505.69448673587084,0.2752435820138959,0.23888481659422173,0.3115666998215662,0.23857773953350211,7.004764093137254,8.421899269511727,5.495251225490196,8.528135332564398,8.149087733360489,8.327643173160823,7.884302901827851,8.322623610809284,0.00204433055439164,0.0017988570627835,0.002081900966575355,0.001822397531130264,0.04521427379038217,0.04241293508805421,0.04562785296916079,0.0426895482657086,0.9180287962655128,0.9006283751458849,0.9372346006959227,0.8979652576246996
149.jpg,Healthy Teeth,449.7511488970589,520.1110649750095,313.50107230392155,531.7184775086504,0.3145033065260069,0.2803616703732211,0.3569494281103939,0.28083395774857156,7.157092524509804,8.489657823913879,5.2693933823529395,8.600445982314493,7.865380779897249,8.025584994002395,7.584842888088257,8.033934549488805,0.01550514969171262,0.014792161238077023,0.015341449812346813,0.01478059782702686,0.12451967592197075,0.1216230292258708,0.1238606063780846,0.12157548201437188,0.9335037796565366,0.9219135470045658,0.9531197368286302,0.9201719470207835
15.jpg,Healthy Teeth,422.1866727941176,502.3835447904653,336.86479779411775,518.5125413302576,0.2544898262702477,0.22547970932656536,0.31129559991834455,0.2236720916820711,7.878890931372548,9.338746635909267,6.041023284313727,9.469680891964629,8.461311757857425,8.618063121538773,8.158331339342912,8.619721311133434,0.002299248425147478,0.0020521463294290894,0.0024292220981338318,0.0020505629322765126,0.04795047888340092,0.045300621733361336,0.04928713927723775,0.0452831418110152,0.9489436513877894,0.9385997291556814,0.9590677626483561,0.9366292021702902
150.jpg,Healthy Teeth,417.1848039215687,504.35724721261045,344.49587928921574,513.9035447904652,0.25597668739005125,0.21321221377624144,0.27982656776892706,0.21385744451599203,7.167738970588236,8.945051903114187,6.094837622549021,9.010595924644369,8.355674519253162,8.584895741062278,8.191656895665686,8.5854592494844,0.0007799598374122936,0.0006128930685134111,0.0007657322632446057,0.0006191449448434717,0.027927761052620986,0.02475667725106524,0.027671867722374753,0.02488262335131631,0.9243258177440545,0.9068732894027304,0.9366524644291572,0.9051103647705122
151.jpg,Healthy Teeth,467.89283088235294,554.517262591311,332.02533700980393,565.0830911188006,0.27351147884664184,0.23929119172432023,0.2992689241581207,0.2364695693047192,7.918811274509805,9.60241445597847,6.359803921568628,9.6881199538639,8.154024655022816,8.33211086861646,7.961770460342092,8.341997675385796,0.007366695206058064,0.006852583744370643,0.007300188122506967,0.006855381946523098,0.08582945418711495,0.08278033428520716,0.08544113834978422,0.08279723393038621,0.9213395523073841,0.9051304671411131,0.9434593495091737,0.9033241389592296
152.jpg,Healthy Teeth,438.44917279411766,502.62757400999624,314.36677389705886,512.4378931180315,0.284056706774132,0.2525601406659961,0.3308443200763954,0.2531951352427479,7.055545343137255,8.288289119569397,5.245450367647058,8.323598615916957,8.073008723936193,8.223965525745472,7.773685524022194,8.218054584012819,0.003948091582489308,0.0035750205795807106,0.003982703631678621,0.003610485246484177,0.06283384106108195,0.05979147581035871,0.06310866526617895,0.06008731352360644,0.9206580216283514,0.9072933735035733,0.9421863979669619,0.9054851967877567
157.jpg,Healthy Teeth,404.7574142156863,466.0457823913879,260.51488970588235,475.13185697808535,0.26985536795017856,0.23184876335645865,0.34595055653729495,0.2335520620119965,7.183455882352941,8.355632449058056,4.7979473039215685,8.391680123029605,8.129181029182957,8.28929810263024,7.734829057149944,8.292570139105267,0.004915960972605189,0.004557568651692685,0.005205116961287423,0.0045947846338933625,0.07011391425819263,0.06750976708367971,0.07214649652815737,0.06778484073812789,0.9394325270816728,0.9295433286065069,0.9606132853507756,0.9281710909699978
159.jpg,Healthy Teeth,415.18149509803914,480.3255978469818,323.9969822303922,492.9697193387158,0.2682954911801557,0.230759453596436,0.294082630982589,0.23022299070954363,6.947702205882353,8.27896962706651,5.603998161764707,8.364782775855439,8.256059930461596,8.438617899488186,8.046341484191059,8.441573221397007,0.00103974831833009,0.000851358710554202,0.0010244274616058135,0.0008552542932575097,0.03224512859844243,0.0291780518635875,0.03200667839070174,0.02924473103411125,0.9213728814410944,0.9072352478952853,0.9376728441664076,0.9047943864408123
16.jpg,Healthy Teeth,412.3969362745097,486.3693963860054,311.4402113970589,493.7598000768936,0.29294924399410405,0.2501093508415829,0.32661684071944347,0.25429481526614556,6.4312806372549005,7.982529796232218,5.285217524509804,7.982852748942717,8.058494533105124,8.269218201249785,7.857336065865775,8.26135908635496,0.002160959445435649,0.0019096026267364417,0.002120599508377186,0.001914056359892338,0.04648612099794571,0.04369900029447403,0.046049967517656144,0.04374992982728473,0.9240488303431035,0.9087687799979474,0.9416899684122525,0.907383552689304
164.jpg,Healthy Teeth,418.5934742647059,498.9693041138024,314.45631127450986,510.24130718954257,0.23954477525091483,0.19492615068841057,0.3059237821511659,0.19631396745333937,6.954503676470588,8.407151095732413,5.195067401960785,8.503698577470207,8.306301934609197,8.504899970702594,7.974489006939115,8.509286300361477,0.000488242296382401,0.00038508668109048065,0.0006770341719906409,0.0003835823946694268,0.02209620547475066,0.01962362558475066,0.026019880322373522,0.019585259627317345,0.9183063286441014,0.901422501681914,0.9379246901675334,0.8991969347333423
167.jpg,Healthy Teeth,434.01299019607836,512.7581853133408,321.73877144607843,519.9383314109957,0.26995192163133214,0.23693541034212856,0.31164461701565144,0.2384981272319513,7.346936274509803,8.815148019992307,5.661534926470589,8.787604767397156,8.194687447773441,8.364219419901954,7.91902951372923,8.352763679717318,0.0022862948220035554,0.0019805311327778722,0.0022880117144322503,0.0020280409702535074,0.047815215381754324,0.04450315868315273,0.04783316542350349,0.04503377588270283,0.920629933347078,0.9044904056252163,0.9402859882450056,0.9031541959444902
169.jpg,Healthy Teeth,453.4762254901962,524.1477585544021,340.7719362745098,534.8592695117263,0.25280758574277007,0.2201671563320533,0.3099153231846744,0.21986856666967475,7.556341911764708,8.750357554786621,5.377083333333333,8.810057670126874,8.397654940678244,8.548110246721984,8.046172818401079,8.546233764597028,0.0010425037001243517,0.0008815714418536863,0.0010958259227595761,0.0008919878064228984,0.03228782588103993,0.02969126878147322,0.03310326151241862,0.02986616490985909,0.9257959624939682,0.9128241320062772,0.9435967614453747,0.9110433501958617
17.jpg,Healthy Teeth,420.7255974264706,497.8127489427144,329.71602328431374,501.5805767012688,0.28050876350587933,0.2452860287893722,0.3001622917512685,0.24431640059046303,7.560830269607843,9.084998077662439,6.198376225490195,9.174086889657824,8.179018252238356,8.357406173538818,8.010417132709092,8.372044957796676,0.012461795066238046,0.011879589446048977,0.012362719003808628,0.01178173502901096,0.11163241046505287,0.10899352937697254,0.11118776463176436,0.10854370101028875,0.9530143762593933,0.9438137417460275,0.9628890132435345,0.9433892464788902
172.jpg,Healthy Teeth,504.40840992647054,597.3670126874279,326.2775888480393,600.491780084583,0.28271122313722585,0.2526675405777304,0.3459750375143116,0.255768826740831,8.590027573529412,10.128227604767398,5.792049632352941,10.050749711649367,8.066832844350856,8.241471283262994,7.734381471038317,8.231408598159456,0.013219333694147078,0.012341577434284656,0.013242586539920045,0.012354207480309895,0.11497536124816951,0.11109265247659116,0.11507643781382897,0.11114948259128288,0.9546994702191817,0.9460107779601054,0.9705213570537692,0.945729468741408
173.jpg,Healthy Teeth,392.5464460784314,418.93754709727034,246.29774816176473,433.48238369857756,0.2636059289901794,0.23558656398045974,0.3360288604361099,0.23108128840413933,7.242800245098038,8.233018069973088,4.763863357843137,8.378100730488274,8.290882075517588,8.443572174133243,7.918270526554429,8.454037196548853,0.0022020462429188895,0.0020239143227230045,0.002514756498589785,0.0019970385506653827,0.04692596555126905,0.044987935301845146,0.050147347871944185,0.04468823727409018,0.9393677998468756,0.9343265430872421,0.9617085799501548,0.9320447927930752
176.jpg,Healthy Teeth,442.4504442401961,517.1760861207229,331.04571078431377,522.634279123414,0.2864297033930214,0.25535359948171876,0.3425481455764219,0.2551208161217994,7.392264093137255,8.646812764321416,5.3265625,8.661806997308727,8.108239494375656,8.248387092329024,7.760910236778267,8.246383724503033,0.0048641008012618335,0.004541506689897319,0.005133087029139932,0.004585476647330949,0.06974310576151477,0.06739070180594144,0.07164556531384153,0.06771614761141502,0.9248284486472865,0.9105997378052828,0.9430750801124176,0.9096565142428215
177.jpg,Healthy Teeth,425.54211090686283,500.9820222991157,331.7222426470589,512.7720876585928,0.2639050860327465,0.23055425377286815,0.31787696797738807,0.23145450984449117,7.303201593137257,8.637078046905037,5.4949448529411775,8.673725490196077,8.354860646421056,8.520485141866697,8.059993695634557,8.522405673000463,0.0010928235609501161,0.000908453481278679,0.0011956281416327255,0.0009133442746194824,0.03305788197919093,0.030140562059767215,0.03457785623246076,0.03022158623599169,0.9381689730889794,0.9262065740133365,0.9515120907690058,0.9244711735271837
179.jpg,Healthy Teeth,482.8118259803922,567.8880276816608,340.21757046568626,579.4952095347942,0.29625753347795014,0.2693753864280087,0.34400005688101,0.269663013863263,8.008302696078433,9.473756247597075,5.904764093137255,9.526366782006919,8.00707219725567,8.157811274378377,7.711885200421393,8.157497902814518,0.015614318261005383,0.014974999501123461,0.015552237458249232,0.014927591242300106,0.12495726573915333,0.12237238046684988,0.12470861020093693,0.12217852201717004,0.930420291370736,0.9169871323959725,0.9504668055899036,0.9152907908696428
182.jpg,Healthy Teeth,447.6847273284315,516.6077047289505,319.8667279411765,527.2567012687427,0.24909553499281606,0.21483374497664734,0.2989368906332245,0.21233773667402045,7.589874387254905,8.813440984236832,5.491329656862746,8.91683198769704,8.484910939391316,8.649791921977732,8.164043298317605,8.653151564699664,0.0009244520633965909,0.0007767149564366232,0.0010434118356671721,0.0007865459725439053,0.030404803294818254,0.02786960632008682,0.032301885945981115,0.028045426945295472,0.9383141571601394,0.9279405085110554,0.9556290237105444,0.9264554002209745
183.jpg,Healthy Teeth,431.2529718137254,509.28402921953096,327.9021905637254,519.1539407920031,0.28664147057576284,0.252826479998988,0.3238593472661618,0.25212048839413304,7.15891544117647,8.651534025374856,5.697901348039214,8.71610918877355,8.105863301490396,8.288188364332136,7.876308679653419,8.291086208905572,0.007587105920799693,0.007007539909013788,0.007511909599260196,0.006997554692018758,0.08710399486131329,0.08371105010100989,0.08667127320664095,0.0836513878666622,0.9368279035047764,0.924292946531834,0.9515945002315609,0.922826539051413
184.jpg,Healthy Teeth,436.10340073529414,508.83077277970017,323.73791360294115,521.4554555940024,0.28827221946377435,0.25522931167586177,0.3365376722321549,0.25653240159912527,7.160539215686275,8.539838523644754,5.3986672794117645,8.561922337562477,8.014306439519606,8.176902686706903,7.7112772953675695,8.163505655691024,0.008421022619755622,0.007914059375323806,0.008496153001737613,0.007989369244165842,0.09176613002494778,0.08896099918123562,0.09217457893441994,0.08938327161256653,0.9270247487140644,0.9134011518242989,0.945020068647203,0.9112538783675365
185.jpg,Healthy Teeth,455.777481617647,554.7429296424452,351.07775735294126,548.8334640522875,0.2370199456300577,0.20217004119494686,0.25623643769067106,0.2013097476633025,8.291237745098039,9.945021145713186,6.6624387254901976,9.890196078431371,8.424063335215704,8.60477226647624,8.234426039873647,8.601413495499733,0.001646051051203263,0.001425177818072219,0.0016614450046256246,0.0014341536341640107,0.040571554705276736,0.037751527360786595,0.040760826839327295,0.037870220941579026,0.9200275394022174,0.9009248631263369,0.9373936818767394,0.9019809348335778
189.jpg,Healthy Teeth,358.9661151960785,403.43607843137266,260.9123314950981,417.605259515571,0.2716095355992332,0.23916357970963972,0.3094447128338539,0.23759603206112456,6.321323529411766,7.579900038446754,5.014782475490198,7.662191464821224,8.174782166966905,8.358892270619425,7.946081569754061,8.355549015973459,0.0011248089395454878,0.0009575076926760936,0.0011739238194894994,0.0009991103590270267,0.033538171380465685,0.030943621195265652,0.034262571699881186,0.03160870701289483,0.9301511156818155,0.9200164783558362,0.9484070010079287,0.9172083956141466
191.jpg,Healthy Teeth,421.4015165441176,500.5775317185697,328.76896446078433,510.2186543637061,0.2576548304435705,0.22235541403081907,0.29948178073346116,0.2223023870647714,7.362944240196078,8.745282583621682,5.667616421568629,8.760353710111495,8.393782722894823,8.564854541832698,8.116770220263025,8.556294849329184,0.0009479900214911335,0.0007707584741384623,0.0009832600582933848,0.0007787958406557321,0.03078944659280406,0.027762537242450702,0.03135697782461481,0.02790691385043735,0.9300504872720815,0.9155709772941939,0.9448665497806875,0.9139460016713158
195.jpg,Healthy Teeth,470.97117034313726,558.92799692426,322.43322610294115,566.6128719723183,0.26456517492680376,0.2161647909235634,0.3165317930284166,0.2179675656076004,7.629503676470588,9.189188773548636,5.474188112745098,9.233064206074586,8.277381058976513,8.482106214651973,7.979781374580373,8.485892793965673,0.005520702627520062,0.005142475914610671,0.005593130426285863,0.005157258269192596,0.07430143085782441,0.07171105852384743,0.07478723438051352,0.071814053424052,0.9418818239627951,0.9303331357007626,0.9598207171469906,0.9293758270808904
197.jpg,Healthy Teeth,445.06862745098044,526.9163860053826,343.8753523284314,534.2432449058053,0.28585647835550765,0.2504504359190609,0.32043144761261444,0.25401214530768906,7.442432598039218,9.135009611687812,6.016038602941176,9.078000768935024,8.064683779235153,8.264130743123914,7.861670845641026,8.244348520932322,0.011337804152662138,0.010763030041531644,0.011293283687651689,0.01085527634729551,0.10647912543152362,0.10374502417721847,0.10626986255590852,0.1041886574790918,0.9343295622026992,0.9211045198550801,0.9487639562635606,0.9200085264059344
198.jpg,Healthy Teeth,374.63699448529417,412.2015840061515,257.6893535539216,426.6669896193771,0.27507271058049854,0.24238366164213776,0.3146408528103601,0.24022226655781273,6.777343749999999,8.032233756247596,5.144500612745099,8.158569780853517,8.139357163782273,8.312518540485746,7.883676790791237,8.321348093119845,0.0053534054050350215,0.004946452529643983,0.005277755719705162,0.004950161983361617,0.07316696935800349,0.07033102110480113,0.07264816391145176,0.07035738755355841,0.9347273269387827,0.9268750288884193,0.9544148237282397,0.9243096174116872
199.jpg,Healthy Teeth,434.12915134803916,504.33476355248,328.17388174019607,513.7604767397156,0.2633033863714038,0.22965421277663486,0.29202201923169113,0.22925807018485936,7.267080269607843,8.572733564013843,5.758379289215686,8.634602076124569,8.182352656154867,8.339811276305916,7.952316727583775,8.34297526258069,0.0014305097733218598,0.0011976716730219845,0.0013985776626252527,0.0011965132743284347,0.03782208049964808,0.03460739332891145,0.037397562255115674,0.03459065299077823,0.9138900449416208,0.8979147722569574,0.93372415276889,0.896006892904595
2.jpg,Healthy Teeth,458.59226409313726,540.4270357554786,326.98437499999994,547.004398308343,0.2881128364307107,0.2471445241590839,0.3102152513854325,0.24581732507310824,7.568152573529413,9.30805074971165,6.016329656862744,9.34795847750865,8.00746148164872,8.202882220019987,7.8009431369916244,8.205976495184453,0.01236788986188455,0.01171804166646341,0.012216435498065639,0.011732527680995725,0.11121101502047605,0.10824990377115082,0.11052798513528435,0.10831679316244423,0.9246117998642274,0.90961948446165,0.9454838589851909,0.9085206675109446
200.jpg,Healthy Teeth,442.4251072303922,518.2694809688581,316.8488357843136,530.0111649365629,0.272018734719763,0.2393030003464428,0.31646349252802275,0.24186046239193393,7.2670802696078445,8.653302575932333,5.5358455882352935,8.748696655132642,8.125732619089177,8.288436136987846,7.848887465619862,8.294210692755954,0.004601797817395954,0.00419008712379721,0.004732267562355821,0.004281101950998942,0.06783655222220505,0.06473088230355901,0.06879147884989696,0.06543013029941895,0.9238746213299566,0.9092997188203465,0.9448335122105208,0.9072451699121022
