Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
126.jpg,Healthy Teeth,102.20006127450982,186.4030757401,110.79852941176472,188.0513033448674,0.39279442583556395,0.33112909505136223,0.4633474208571394,0.3321540061902102,4.226991421568627,5.635801614763553,3.4268382352941176,5.642660515186466,5.905089479780781,6.100355420227755,5.637847586222275,6.101028927860794,0.0127284732922734,0.010145183860760385,0.014655969158496733,0.010203108052517586,0.11282053577373846,0.10072330346429462,0.12106184022431153,0.10101043536445918,0.8268260111743944,0.6849111992348242,0.8122562447129168,0.6821250968204075
127.jpg,Healthy Teeth,102.19028799019605,160.58045367166474,88.60741421568626,169.0038292964245,0.40992298903418734,0.36163488892024953,0.5020764565417534,0.36001886039715597,4.150674019607842,5.168442906574395,2.9265625,5.193725490196078,5.65856150534206,5.810927661008484,5.309018218002526,5.812197566988652,0.019213227151403608,0.015875394093981827,0.02219405734873606,0.01580788603324573,0.13861178575937766,0.12599759558809773,0.14897670069086663,0.12572941594251413,0.8007023476982695,0.6876468074635507,0.8271924859297057,0.6712620719109468
130.jpg,Healthy Teeth,123.10398284313722,195.7381622452903,101.82870710784313,196.93041138023838,0.38281208827558455,0.3295939367293927,0.45915312745118597,0.331637259538124,4.69984681372549,5.9376855055747795,3.4788296568627444,5.923629373317955,5.941429779378817,6.109488191249429,5.629408755519536,6.105050271915692,0.012516296339786676,0.010027538398341751,0.01507906692663278,0.01010001352509704,0.11187625458419082,0.10013759732658734,0.1227968522667938,0.10049882350105915,0.7993466159610797,0.6817396894143471,0.8340242598037448,0.6798011528733298
131.jpg,Healthy Teeth,97.05560661764709,156.24565936178396,89.85039828431374,170.0185467128028,0.3845116795234899,0.31896716883440734,0.44754770167614677,0.3205168764300603,4.1272977941176485,5.343790849673203,3.170189950980393,5.406136101499423,5.885727552758761,6.0773033563956735,5.610643407736871,6.079301907561364,0.010682312621835657,0.008270826070060593,0.012291847707124366,0.008238069142365466,0.10335527379788444,0.09094408210576757,0.11086860559745651,0.0907638096510138,0.8056460579390097,0.6878435333587315,0.820074494293756,0.6603272755087305
132.jpg,Healthy Teeth,122.93504901960785,195.77968473663972,105.82849264705881,201.68608996539794,0.3686007444766026,0.30418302717401163,0.42603534036917795,0.30614948552443244,4.650030637254901,6.0720645905421,3.7703737745098045,6.046013071895426,6.065794386053313,6.266577121130406,5.833886576902181,6.2596112611702335,0.01170359798139538,0.009562812043574174,0.013155200200005707,0.009497758780559517,0.1081831686603576,0.09778963157499967,0.11469612112013948,0.09745644555676919,0.7934833955663732,0.6718323404648242,0.8222204234830235,0.6619319711655516
133.jpg,Healthy Teeth,106.0731924019608,163.17237985390236,89.35450367647059,176.5731026528259,0.3814028974305042,0.3349796440504635,0.4613838446994356,0.3328543890612812,4.451470588235295,5.542791234140715,3.214889705882353,5.59913879277201,5.89733762029703,6.056175956879786,5.58476252445392,6.05823968242057,0.013934385540942788,0.011620439008390143,0.016378391475596825,0.01150325437485154,0.11804399832665272,0.1077981400970821,0.1279780898263325,0.10725322547528135,0.7870239501768804,0.6731369457946625,0.8205920949865901,0.6462929346541924
134.jpg,Healthy Teeth,106.63795955882352,167.82415993848525,90.40670955882354,176.28690503652444,0.35227336806723697,0.3013142209435734,0.43645567668024815,0.3031225219473826,4.743443627450979,5.847504805843907,3.3145526960784313,5.89364090734333,6.118458589553889,6.277637661145696,5.769474983590426,6.275644757645115,0.008938455724661181,0.007032661291216627,0.011053233309829751,0.0070854378458230565,0.09454340656365827,0.08386096404893416,0.10513435836980102,0.08417504289172092,0.8028891262985682,0.6904567060614442,0.8328911619901979,0.6748475947489273
135.jpg,Healthy Teeth,98.18670343137254,156.69139561707036,83.9811274509804,163.99824682814304,0.424263324600314,0.36419806460334964,0.49825913281736317,0.3660233882521618,4.160692401960786,5.407028066128415,3.0711090686274507,5.423483275663208,5.699686060936628,5.8893588733662465,5.394390633489019,5.8846909934999125,0.018078315262609338,0.014571622158750346,0.021168455646753955,0.014642261419875029,0.13445562562648444,0.12071297427679573,0.14549383370697863,0.12100521236655482,0.8195469013944366,0.7127572900018866,0.845654715523569,0.699362554859245
137.jpg,Healthy Teeth,96.75364583333331,159.15660130718962,91.60465686274509,167.9704421376394,0.4037090616890314,0.3362211527825617,0.46058193811921033,0.33640925920116416,3.855759803921568,5.230326797385622,3.248590686274509,5.259946174548251,5.759759135610049,5.96985602338209,5.5315545523309595,5.968599546698682,0.013663151384270768,0.010885238856909061,0.015544988448140428,0.010920699148480588,0.11688948363420368,0.10433234808490155,0.12467954302186236,0.10450214901369535,0.8133183366240073,0.6936665819685013,0.8232530715629867,0.6767023218284769
138.jpg,Healthy Teeth,97.17717524509803,160.45105728565935,92.0896139705882,168.89267204921188,0.408067028948278,0.3479566518299269,0.47813692537104585,0.3503622699784624,4.097150735294116,5.424282968089198,3.270925245098039,5.4937331795463304,5.782619153749557,5.973484742209385,5.503045517132973,5.976811935131819,0.017373083716674467,0.014299727325174816,0.01988352340352117,0.01448156008964109,0.13180699418723751,0.11958146731485952,0.1410089479555151,0.1203393538691358,0.8197115264789923,0.7030505553510523,0.8291502517126961,0.6874275182805368
139.jpg,Healthy Teeth,140.64102328431375,207.9737331795464,98.7329963235294,210.94133025759328,0.38751249066793103,0.34160011943830254,0.4719567308052383,0.3433766619920477,5.00327818627451,6.1436985774702055,3.348468137254902,6.114017685505576,5.965161975497912,6.118567779054083,5.613144110180037,6.119181594072067,0.02114442806984544,0.01831613079936575,0.02308611748448613,0.018197480311375823,0.14541123777014428,0.13533710060203652,0.15194116454893364,0.13489803672172485,0.778629181159726,0.6734206759867586,0.8445929663174513,0.6687606843961112
142.jpg,Healthy Teeth,103.51537990196078,163.18302191464824,88.83367034313727,170.89863898500573,0.39947282906863607,0.34558890010591475,0.46588335558091537,0.3440430087063508,4.33514093137255,5.4916416762783555,3.2162071078431382,5.511018838908112,5.868065401255725,6.041961588561545,5.579512602519994,6.041819320983729,0.019712784535057138,0.016733574301783502,0.021572368288901803,0.016651239660137214,0.14040222411008002,0.12935831748203708,0.14687534949371797,0.12903968250169098,0.7999624995510926,0.6853718680356318,0.8283340563694649,0.6704956256587211
147.jpg,Healthy Teeth,99.56651348039215,159.7112802768166,88.8879289215686,169.35938485198005,0.39399883914757544,0.33681970635882846,0.47656021932604054,0.3391616165824512,4.274479166666667,5.439077277970013,3.106096813725489,5.465344098423683,5.810743863137525,5.979461439849569,5.469670228270536,5.975304551461731,0.012760473806461151,0.010011203746939675,0.015029667403687877,0.010066696081905038,0.11296226718006837,0.10005600305298866,0.12259554397973801,0.10033292621021794,0.8141598931872273,0.7026464214405543,0.8340913864739916,0.6846833920492169
148.jpg,Healthy Teeth,97.6907475490196,158.6252672049213,87.70251225490195,167.70838908112273,0.40303515927873795,0.338932190204295,0.46882173509522146,0.3382514315717819,4.126531862745098,5.4022914263744735,3.165655637254902,5.480415224913496,5.7823645383854805,5.972925707049181,5.497637415192952,5.975567008275748,0.013965411393379343,0.010881015833823721,0.015821614630265404,0.010993094691495502,0.11817534173159536,0.10431210780069455,0.12578399989770322,0.10484795988237207,0.8178832605957363,0.7050260827522103,0.8365034973101143,0.6881354316732687
149.jpg,Healthy Teeth,110.18244485294117,173.366705113418,94.34166666666668,184.82654363706268,0.4195346394298204,0.36405748587516656,0.48815838727696576,0.36369932975261254,4.299111519607843,5.4547020376778175,3.1169424019607845,5.500253748558248,5.764991202922575,5.936911641721489,5.465745675134303,5.938015797778743,0.02501865854816958,0.021467559884769158,0.026812109971037282,0.021446276259936708,0.15817287551337486,0.1465181213528523,0.1637440379709664,0.14644547196802196,0.7973746280382453,0.681947068248253,0.826505798402467,0.6609232203446872
15.jpg,Healthy Teeth,100.13360906862746,159.26766628219917,86.24479166666667,166.8533025759323,0.3579608115786925,0.3110153994843544,0.4356441653965439,0.30779879463924004,4.6586397058823525,5.877493271818532,3.44577205882353,5.935286428296809,6.13341344380412,6.304432343478013,5.8304520426457005,6.304202483521718,0.010869077266706315,0.008833546970740413,0.013067159509713818,0.00889893074869468,0.10425486687299694,0.09398695106630714,0.11431167704882042,0.09433414412976183,0.7987325250406578,0.6804839636060674,0.8266488983209633,0.665265981835649
150.jpg,Healthy Teeth,104.57193627450981,166.52149173394847,91.40330882352943,175.75898500576704,0.36988816933366675,0.3045363822148166,0.4185871510098186,0.3013990546461479,4.3400735294117645,5.734317570165323,3.568933823529412,5.803183391003462,6.0821096957272225,6.29956966564868,5.873490402922808,6.300013863275771,0.00784286633953137,0.005951621067873667,0.009040194478047808,0.005930556209638118,0.0885599590081848,0.07714675020941365,0.09507993730565775,0.077010104594385,0.807935827106517,0.6947804922382864,0.8321222544561603,0.6778489651421847
151.jpg,Healthy Teeth,106.44629289215685,174.3975394079201,99.17889093137254,183.73453287197233,0.3798582544629319,0.31961294879995994,0.4287782367312922,0.3190866390052418,4.500490196078433,5.92655132641292,3.681924019607843,5.936332179930797,6.0166929947363785,6.219154565982467,5.807293819104212,6.219916344664055,0.015192867339184447,0.01257643756630439,0.016603467824687315,0.012476309513937574,0.12325934990573513,0.11214471706819001,0.12885444433424606,0.11169740155409871,0.8073137689795771,0.6849891599235713,0.8204690255421768,0.6681239325534788
152.jpg,Healthy Teeth,104.30401348039216,160.66519031141868,82.53541666666666,166.82300653594777,0.398289690184941,0.3423952783656914,0.47422076699414323,0.34308044496613643,4.209528186274509,5.330595924644369,2.98936887254902,5.330226835832372,5.7625028414184625,5.934246251944238,5.4427649777967515,5.9294403517444545,0.017031881588323906,0.013872409467213168,0.01926199485136425,0.013953132567679806,0.13050625114654052,0.11778119318131043,0.13878758896732896,0.11812337858222566,0.7935629066766838,0.6828050684723393,0.8366470191859064,0.6706479354187298
157.jpg,Healthy Teeth,111.06017156862742,174.79563244905808,94.67561274509804,182.51909265667052,0.36431205177854037,0.3075479940116002,0.4321161902787264,0.30403843480634246,4.6891544117647035,5.782422145328721,3.3484068627450987,5.813148788927336,5.963365429485173,6.122467015611821,5.667202220609229,6.124598249082474,0.010738698804621416,0.008489279653331811,0.012639146311289524,0.008457841356080924,0.1036276932321733,0.09213728698703805,0.11242395790617551,0.09196652301832947,0.7774765625161523,0.6505922271379042,0.8103051481339508,0.6351534144392095
159.jpg,Healthy Teeth,99.29053308823529,160.72636678200695,90.0095281862745,169.4690349865437,0.4027877445756496,0.3401051694888458,0.4602724644964162,0.3388506440155669,4.078615196078431,5.233833141099578,3.1414828431372546,5.304975009611689,5.771980582829637,5.957244289005732,5.519293711147879,5.964635135726295,0.012306219362745096,0.009535345010443891,0.013972970389806506,0.009507019229731689,0.11093340057324978,0.09764909119108017,0.11820731952720401,0.09750394468805705,0.8083721225667647,0.6905805510432984,0.8262841954955072,0.673749761967303
16.jpg,Healthy Teeth,94.94770220588234,165.1512187620146,96.96951593137254,171.84178392925799,0.4280125297377957,0.35561013762925403,0.4906718510911637,0.3583642183565997,3.737285539215686,5.159400230680507,3.0996629901960775,5.153925413302575,5.648163355998548,5.866097260806894,5.391329562935785,5.858386714557934,0.014560920806262912,0.01148809952579384,0.016842640924802057,0.011549832384876666,0.12066864052546093,0.10718255233849323,0.12977920066328832,0.10747014648206574,0.8288035358975017,0.7030068518460015,0.8251580831605067,0.6909751391717374
164.jpg,Healthy Teeth,93.3124080882353,161.09730103806228,96.29601715686275,169.06722029988464,0.3668654519627649,0.2951225504259852,0.4251730015767809,0.2947089405811926,4.205238970588236,5.5118492887351005,3.3935049019607844,5.599323337178008,5.883950106445478,6.074296125291811,5.635457084731144,6.080927926730033,0.008045491911914891,0.00635182901439292,0.00992345532010675,0.006330141321743433,0.0896966661137129,0.07969836268326294,0.09961654139803665,0.07956218524992531,0.8040080162978124,0.6624406417117076,0.7977412885181673,0.6457406671355064
167.jpg,Healthy Teeth,106.65162377450983,166.0742483660131,86.64273897058821,172.41153402537492,0.38562488302742787,0.32922709051608867,0.4665498783679307,0.3307482872032331,4.424295343137255,5.6796924259900035,3.2045036764705883,5.642352941176471,5.913853214528728,6.091545483454789,5.589730065397838,6.084959882706861,0.013270326560847995,0.01052435095424364,0.015508380964690564,0.01062256876033691,0.11519690343428506,0.10258825933918383,0.12453265019540283,0.10306584672109821,0.8015978004567731,0.6917833023782004,0.838819988127336,0.6800219529996404
169.jpg,Healthy Teeth,122.85634191176474,182.49959246443677,88.37411151960785,188.66239138792776,0.3683230775853551,0.3165510767918619,0.4650633271008151,0.3159074322267413,4.681556372549021,5.726136101499424,3.0029718137254897,5.7339177239523265,5.97716465015484,6.127563816280743,5.570103126560406,6.125324796068634,0.009514207557640092,0.007524047607750308,0.01216697167818567,0.0075502219076713315,0.09754079945151205,0.08674126819311732,0.11030399665554132,0.08689201291068893,0.7791027313096431,0.6726496141967956,0.8411022210669533,0.6615953724969108
17.jpg,Healthy Teeth,120.68462009803922,175.9703498654364,81.34742647058822,172.2843214148405,0.3881149797925094,0.3290316343168237,0.4249409050042176,0.3280937386509225,4.537469362745098,5.706082276047675,3.4909926470588224,5.7465282583621695,5.964456211200391,6.158333925683536,5.776769800859046,6.166254865245129,0.01823892748112955,0.015450060271675599,0.019327038944982094,0.01543252157622516,0.13505157341226925,0.12429827139455962,0.1390217211265279,0.12422770051894691,0.7718929947165605,0.668095785797378,0.8462445519184912,0.6750481409944842
172.jpg,Healthy Teeth,147.91798406862742,228.89928489042683,116.39822303921571,238.1093733179547,0.3584246401664169,0.30610499393642565,0.41643630172268387,0.30704947181438635,5.430361519607843,6.84641291810842,3.9530330882352938,6.856532103037296,6.18092586844474,6.361448100682947,5.929686806005801,6.360142475091474,0.020177594822491655,0.017491771434433364,0.021608166663475276,0.017445241316555123,0.14204786102751302,0.13225646084193152,0.1469971654946968,0.13208043502561279,0.7699168183965065,0.6446910613169266,0.8189451157106732,0.6303947006012139
173.jpg,Healthy Teeth,104.8114889705882,140.25294886582085,58.75297181372548,146.66500576701267,0.3774279501716464,0.3275330111496932,0.47171789101306205,0.32492757207954664,4.538725490196077,5.414748173779317,2.8450674019607836,5.474232987312573,6.002116185241416,6.165787254718231,5.638472094487068,6.16995480991313,0.0110781158717125,0.008817508895892374,0.01350229453233882,0.008763971861294293,0.10525262881141022,0.09390159155143417,0.11619937406173417,0.09361608762010028,0.7663790654053022,0.6879973823967674,0.8690417976106585,0.6737333077119159
176.jpg,Healthy Teeth,109.53563112745098,168.60665897731647,87.73658088235294,177.12467512495192,0.39108718115436303,0.3409973976152807,0.47861459755049196,0.3408476968676301,4.52138480392157,5.603690888119955,3.066758578431373,5.603444828911957,5.871310340283683,6.026421123341243,5.512577476029076,6.023870602891366,0.015670035544472074,0.013015786641076893,0.018365136732829617,0.012923858788526752,0.12518001255980155,0.11408675050625683,0.13551803102476664,0.11368315085590631,0.7888681221635324,0.6757846203226205,0.8308861793557516,0.6594052444654948
177.jpg,Healthy Teeth,101.25257352941175,158.64458285274898,86.57601102941175,168.0973779315648,0.37407117475622914,0.32362827935036825,0.45597279509174216,0.3259048844929483,4.317677696078431,5.404936562860439,3.1704963235294112,5.430157631680124,5.958575946845258,6.123612677284836,5.643986236444307,6.124481836808337,0.010751581071019853,0.008658957272666407,0.01295639325544862,0.008617946458649196,0.1036898310878162,0.09305351832502846,0.11382615365305383,0.09283289534776558,0.7952163990580224,0.6798431971952518,0.824899785992646,0.6607667396473057
179.jpg,Healthy Teeth,115.57261029411767,187.19314109957708,103.1983455882353,195.62943483275663,0.4012540094783178,0.3492244523097209,0.47831214761588386,0.35145474737633464,4.706127450980393,6.027497116493656,3.4940257352941178,6.051610918877355,5.914776231093908,6.079940849519873,5.585311872816955,6.0784970025077625,0.023425563414799903,0.020315051097520954,0.025850335062123045,0.020342781833089654,0.15305411923499446,0.1425308776985568,0.160780393898395,0.14262812427109056,0.8132735895545593,0.6982802112278768,0.8332662333526956,0.6846825080842527
182.jpg,Healthy Teeth,119.71825980392161,177.72865820838143,90.9343137254902,187.33997693194922,0.36064453372692684,0.3044309019139343,0.44373127258782574,0.30524488253666615,4.698651960784315,5.741361014994234,3.199662990196078,5.792633602460593,6.064984855140264,6.23042781568871,5.707907939655277,6.227716572157787,0.008968222389675849,0.006811079109105552,0.010907664696833849,0.006876056572450693,0.09470069899254097,0.08252926213838066,0.10443976587887321,0.08292199088571556,0.7751326585157919,0.6669084828319035,0.8291976728476296,0.6488953567109276
183.jpg,Healthy Teeth,98.0969669117647,161.0701730103806,95.04316789215686,171.46137639369474,0.39936775210449743,0.3432426027109928,0.46095873476105903,0.3408963039883997,4.103921568627451,5.382760476739717,3.332414215686274,5.390911188004613,5.854057606658314,6.041801216995542,5.604060841980604,6.039991458963261,0.015887388400232173,0.01332609192247207,0.01797230076304036,0.01326714236576267,0.12604518396286377,0.11543869335050562,0.13406080994474245,0.11518308194245659,0.8112904844046649,0.6908657943109822,0.817165089419049,0.6709224594028687
184.jpg,Healthy Teeth,98.27545955882356,157.53685505574782,86.11335784313725,164.91297193387163,0.39667639162665674,0.3415850731340809,0.4827949959197937,0.3411134987643224,4.212745098039216,5.406351403306422,3.037928921568627,5.410411380238371,5.828275361346902,6.003510830887677,5.489897348545644,6.001038423975756,0.016510805029540925,0.013704840284863674,0.019002789149418192,0.013748258950473166,0.12849437742384265,0.11706767395341754,0.1378506044579355,0.11725296990043862,0.8060989124081493,0.6899060600162925,0.8300951853399767,0.6753869867257386
185.jpg,Healthy Teeth,151.37748161764708,209.1619530949635,86.96841299019604,208.34119184928883,0.36048852206170773,0.29913533568395695,0.4122200960089243,0.3010436929968527,5.129197303921568,6.421068819684735,3.640533088235293,6.34734332948866,6.112078590397374,6.302405439082428,5.859846152653444,6.296015805042329,0.00986445994892289,0.007701994604447082,0.011148269811716042,0.007656381650744746,0.0993199876607065,0.08776100845163005,0.10558536741289506,0.08750075228673605,0.7612945391829772,0.6709398398739782,0.8628604804525313,0.6722310872683087
189.jpg,Healthy Teeth,83.95784313725488,132.95403306420607,71.67285539215685,137.3527720107651,0.40411527032986305,0.3432964429961531,0.4860858052570836,0.3433781153748931,3.82892156862745,4.93437908496732,2.873161764705882,4.962737408688966,5.717603565615143,5.904735915501055,5.413944382676468,5.90469998254151,0.014012569206029524,0.011041700845252049,0.01655984129826869,0.011105847232033464,0.11837469833553758,0.10507949773981626,0.1286850469101546,0.10538428361019239,0.8137989192273558,0.705844923692771,0.8410444737811617,0.696112903078881
191.jpg,Healthy Teeth,100.32058823529414,160.44708958093045,88.9636335784314,171.0239753940793,0.38737378458583094,0.3286618496211238,0.4623722019393693,0.3297532068974278,4.340410539215687,5.495024990388313,3.133302696078432,5.5483890811226475,5.892337754912029,6.064090585234676,5.564220155451252,6.0654385104592246,0.011943568340038992,0.009308652558881844,0.014108607003616403,0.00925960307757301,0.10928663385812097,0.09648135860818836,0.1187796573644511,0.09622683138071736,0.8090649927732252,0.6953589469752859,0.8306800994789032,0.6752766030682962
195.jpg,Healthy Teeth,107.29555759803918,177.1832679738563,100.14773284313723,187.2883967704729,0.3649128909891948,0.2928341860036567,0.41366388786691227,0.2910168336920553,4.58422181372549,5.87918492887351,3.5051164215686264,5.9361168781238,6.031456046788726,6.228266707580666,5.792639758628569,6.228437991001543,0.010311006034900934,0.008049490443816825,0.011586393937840913,0.008083411209807373,0.101543124015863,0.0897189525341041,0.10764011305197015,0.08990779282024097,0.7845277035022771,0.6449394660418047,0.7988820556244023,0.6246896283044598
197.jpg,Healthy Teeth,100.21173406862746,163.18289888504424,90.72996323529412,168.84607458669748,0.3831661912783827,0.3265999151382316,0.44592775101260196,0.3286808896298047,4.353186274509803,5.7106036139946195,3.455085784313725,5.670680507497117,5.978198125188426,6.174828381552754,5.732731612432358,6.165637596947162,0.017442872525178114,0.014675204358303622,0.019072344940197283,0.01480946543938606,0.1320714674908177,0.12114125786990831,0.13810266087297987,0.12169414710406602,0.8105828450879204,0.6922030789477931,0.828504998331456,0.6815211505333796
198.jpg,Healthy Teeth,82.93223039215684,125.89487120338332,63.95275735294116,129.52608996539794,0.39918314232566293,0.3422830433541923,0.4725415735295827,0.3398404986651092,3.9952205882352936,5.077893118031526,2.88719362745098,5.0974855824682805,5.835982315566238,6.014992538505589,5.5256613180248895,6.019502908196206,0.015320036586364008,0.01251362494625067,0.017376979313094707,0.012534280415319513,0.1237741353690827,0.11186431489197379,0.13182177101334477,0.11195660058844013,0.8035436105416439,0.7023997773484084,0.8485036788947454,0.6938160161376248
199.jpg,Healthy Teeth,97.7345588235294,157.11772395232603,87.6935049019608,167.1054825067282,0.4105359214625036,0.34597519264903026,0.4769709532960632,0.34530223751096173,4.100183823529411,5.321460976547483,3.067800245098039,5.367474048442908,5.707068275251127,5.896576735240646,5.418577471367324,5.8987953648868166,0.015624338257821512,0.012184480313297419,0.01751189821823337,0.012066173347990697,0.12499735300325968,0.11038333349422556,0.13233252894973846,0.10984613487961557,0.8122077427776332,0.6988868342690555,0.8315011452702722,0.6797454826683607
2.jpg,Healthy Teeth,121.3460171568628,191.40739715494044,101.60349264705886,199.39986159169555,0.388946648821265,0.3181199922199253,0.42519692173483375,0.3147332165672983,4.662438725490198,6.147697039600155,3.6826593137254915,6.191034217608613,6.015161147719869,6.231901229766681,5.809901231215718,6.23642727155279,0.01797853568845967,0.015090713786626594,0.01896808218011852,0.015004361880748253,0.13408406202252254,0.12284426639703863,0.13772466075514045,0.12249229314837833,0.7920828841263277,0.6727547663101187,0.8259101893178732,0.6590902166049327
200.jpg,Healthy Teeth,114.02922794117646,177.12784313725487,94.18492647058821,185.89416378316037,0.38652702949326845,0.3299404646662543,0.46460682960418287,0.33615014150426903,4.391605392156862,5.6545021145713195,3.2480698529411764,5.700607458669745,5.902696815869697,6.0852230144884425,5.588140925513851,6.079372137524887,0.01372243374505899,0.01089541126715969,0.015856642732249907,0.011269444440749067,0.11714279211739402,0.10438108673107255,0.1259231620165643,0.10615763957788939,0.7990619287452948,0.6886259978564835,0.8340308199225105,0.6732156349499935
